116.43164574196427
221.0509232818533
90.46997738945578
375.4519999404762
213.083651217033
133.77388764610387
84.21539244718308
398.5134158163266
260.7947375
219.50310162698412
181.41172694908815
115.7221858874459
83.42736361201298
79.47220717105263
64.36270841346153
